DB 245, 245, 245, 146, 148, 3, 3, 75, 98, 75, 3, 3, 3, 75, 98, 98, 99, 99, 98, 75
DB 3, 98, 99, 73, 3, 98, 99, 98, 74, 74, 148, 244, 148, 148, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 244, 3, 74, 74, 3, 3, 3, 74, 75, 98, 99, 99, 99, 98, 74
DB 74, 74, 98, 3, 3, 98, 99, 98, 74, 3, 148, 244, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 147, 3, 3, 3, 148, 3, 3, 74, 75, 98, 99, 99, 98, 74
DB 3, 3, 75, 3, 3, 75, 99, 98, 74, 148, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 147, 148, 146, 245, 148, 3, 74, 74, 98, 99, 98, 75, 3
DB 3, 3, 74, 3, 3, 75, 98, 75, 74, 148, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 244, 3, 3, 74, 98, 75, 74, 3, 3
DB 148, 3, 99, 3, 3, 3, 74, 74, 148, 244, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 148, 3, 74, 75, 3, 3, 148, 244
DB 147, 3, 3, 3, 148, 148, 3, 148, 244, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 146, 3, 3, 3, 3, 3, 244, 245
DB 245, 147, 3, 148, 244, 244, 244, 244, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 244, 3, 3, 146, 244, 244, 245
DB 245, 244, 244, 244, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
