DB 245, 245, 18, 18, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 10, 18, 245, 245, 245
DB 245, 221, 18, 18, 18, 246, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 18, 18, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 18, 18, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 18, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 18, 18, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 18, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 18, 18, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 18
DB 18, 72, 72, 72, 72, 72, 72, 72, 72, 72, 18, 18, 18, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 18
DB 72, 72, 72, 72, 72, 72, 72, 72, 72, 18, 18, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 18
DB 72, 72, 72, 72, 72, 72, 72, 72, 18, 18, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 18
DB 72, 72, 72, 72, 72, 10, 10, 18, 18, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 18
DB 72, 72, 72, 72, 72, 72, 18, 18, 245, 245, 245, 245, 245, 245, 245, 245, 18, 18, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 18
DB 10, 72, 72, 72, 72, 18, 18, 245, 245, 245, 245, 245, 245, 245, 18, 18, 72, 18, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 18
DB 18, 72, 72, 72, 72, 18, 245, 245, 245, 245, 245, 18, 18, 18, 72, 10, 18, 18, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 18, 18, 10, 72, 72, 18, 18, 18, 18, 18, 18, 72, 72, 72, 10, 18, 18, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 18, 72, 72, 72, 72, 72, 72, 72, 72, 72, 10, 72, 10, 18, 18, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 18, 10, 10, 72, 72, 72, 10, 72, 72, 10, 18, 18, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 245, 245, 245, 245, 245, 245, 245
