DB 0, 0, 0, 0, 0, 0, 17, 126, 54, 54, 54, 54, 54, 54, 55, 198, 0, 0, 0, 0
DB 20, 210, 17, 0, 198, 55, 54, 54, 55, 126, 126, 126, 126, 199, 0, 0, 0, 0, 0, 0
DB 0, 0, 126, 54, 53, 53, 54, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 198, 55, 55
DB 55, 55, 54, 54, 55, 198, 0, 17, 210, 20, 29, 28, 23, 18, 199, 126, 55, 125, 200, 184
DB 184, 17, 17, 0, 0, 0, 17, 0, 0, 0, 0, 17, 173, 103, 30, 30, 102, 23, 17, 0
DB 0, 0, 17, 17, 0, 0, 0, 0, 17, 18, 17, 200, 126, 125, 127, 176, 17, 163, 28, 29
DB 30, 15, 7, 235, 0, 17, 198, 8, 164, 65, 65, 6, 186, 17, 17, 198, 126, 126, 17, 0
DB 0, 17, 24, 30, 15, 15, 30, 24, 17, 0, 0, 17, 126, 126, 198, 0, 0, 186, 139, 65
DB 65, 164, 8, 223, 17, 0, 17, 24, 15, 30, 30, 30, 24, 18, 0, 0, 18, 23, 29, 15
DB 15, 28, 23, 19, 198, 126, 55, 126, 17, 0, 0, 17, 23, 30, 15, 15, 30, 24, 17, 0
DB 0, 17, 126, 125, 126, 199, 18, 163, 28, 15, 15, 29, 24, 223, 0, 0, 17, 23, 29, 30
DB 23, 22, 210, 17, 0, 176, 126, 79, 101, 30, 100, 101, 78, 54, 125, 126, 126, 198, 0, 0
DB 0, 17, 23, 29, 15, 15, 30, 23, 0, 0, 0, 0, 17, 198, 126, 126, 125, 79, 101, 100
DB 100, 101, 78, 125, 199, 0, 0, 209, 22, 24, 17, 0, 0, 0, 199, 126, 55, 54, 53, 78
DB 78, 53, 54, 54, 125, 127, 17, 0, 0, 0, 0, 17, 23, 29, 15, 15, 29, 23, 0, 0
DB 0, 0, 0, 17, 198, 126, 54, 54, 53, 78, 78, 53, 54, 54, 126, 199, 0, 0, 0, 17
DB 18, 18, 17, 0, 17, 198, 126, 126, 127, 127, 127, 127, 126, 126, 198, 0, 0, 199, 126, 126
DB 176, 0, 163, 29, 15, 15, 29, 163, 0, 0, 199, 126, 125, 125, 126, 126, 126, 127, 127, 127
DB 127, 127, 126, 126, 198, 17, 0, 17, 18, 18, 245, 245, 18, 17, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 126, 54, 54, 127, 17, 162, 29, 15, 15, 29, 162, 0, 176
DB 1, 54, 53, 54, 54, 126, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 245, 245
DB 245, 245, 18, 17, 17, 198, 126, 126, 126, 126, 126, 126, 126, 126, 198, 0, 0, 198, 125, 125
DB 199, 0, 162, 29, 15, 15, 29, 164, 0, 0, 199, 126, 3, 3, 125, 126, 126, 126, 126, 126
DB 126, 126, 126, 126, 198, 17, 17, 18, 245, 245, 245, 245, 18, 17, 198, 125, 54, 54, 54, 54
DB 54, 54, 54, 54, 125, 198, 0, 0, 17, 17, 0, 0, 22, 29, 15, 15, 30, 23, 0, 0
DB 0, 17, 17, 17, 198, 125, 54, 54, 54, 54, 54, 54, 54, 54, 125, 198, 17, 18, 245, 245
DB 245, 245, 245, 245, 18, 197, 126, 125, 125, 126, 126, 125, 125, 126, 126, 199, 17, 17, 18, 18
DB 17, 17, 23, 29, 15, 15, 30, 24, 17, 17, 18, 18, 17, 0, 0, 198, 126, 125, 125, 126
DB 126, 125, 125, 126, 126, 223, 18, 245, 245, 245, 245, 245, 245, 245, 245, 18, 17, 0, 17, 17
DB 17, 17, 17, 17, 0, 17, 17, 18, 245, 245, 17, 17, 24, 30, 15, 15, 30, 24, 17, 17
DB 245, 245, 18, 17, 17, 0, 17, 17, 17, 17, 17, 0, 0, 17, 18, 222, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 245, 245, 245, 18
DB 17, 17, 24, 30, 15, 15, 15, 25, 18, 17, 18, 245, 245, 245, 18, 18, 18, 18, 18, 18
DB 18, 18, 18, 18, 222, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 18, 17, 22, 28, 15, 15, 29, 23, 17, 18
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 18, 18, 20, 22, 23, 8, 18, 18, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 18, 17, 0, 0, 17, 18, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
