DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 114, 42, 42, 42, 6, 185, 0, 0, 0, 0
DB 0, 0, 0, 0, 185, 114, 41, 42, 42, 41, 114, 17, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 17, 23, 29, 15, 15, 30, 25, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 186
DB 6, 42, 42, 42, 6, 185, 0, 0, 0, 0, 0, 0, 0, 0, 185, 114, 41, 42, 42, 41
DB 6, 114, 185, 0, 0, 0, 0, 0, 0, 0, 0, 17, 24, 30, 15, 15, 15, 7, 17, 0
DB 0, 0, 0, 0, 0, 0, 0, 185, 114, 6, 41, 42, 42, 41, 6, 185, 0, 0, 0, 0
DB 17, 0, 0, 0, 185, 6, 41, 41, 41, 6, 6, 113, 185, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 24, 30, 15, 15, 30, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185, 113, 6
DB 6, 41, 41, 41, 6, 185, 0, 0, 0, 17, 24, 174, 223, 17, 185, 6, 41, 6, 113, 184
DB 184, 184, 184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 30, 15, 15, 30, 23, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 184, 184, 184, 184, 113, 6, 41, 6, 185, 0, 198, 174, 24
DB 30, 28, 172, 18, 184, 113, 6, 114, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 23, 29, 15, 15, 29, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17
DB 0, 185, 113, 6, 113, 184, 17, 173, 28, 30, 30, 15, 7, 19, 0, 184, 185, 137, 172, 172
DB 172, 149, 197, 0, 0, 185, 186, 185, 17, 0, 0, 0, 23, 29, 15, 15, 29, 22, 0, 0
DB 0, 0, 186, 113, 185, 0, 0, 198, 149, 24, 24, 172, 8, 185, 0, 0, 17, 24, 15, 30
DB 30, 15, 7, 18, 0, 0, 17, 172, 101, 15, 15, 101, 24, 221, 186, 113, 6, 6, 185, 0
DB 0, 0, 23, 30, 15, 15, 29, 22, 0, 0, 0, 185, 114, 6, 113, 184, 17, 172, 101, 15
DB 15, 30, 25, 18, 0, 0, 17, 23, 15, 30, 27, 25, 8, 17, 0, 0, 185, 24, 30, 15
DB 15, 30, 7, 139, 6, 6, 6, 113, 17, 0, 0, 0, 23, 30, 15, 15, 29, 22, 0, 0
DB 0, 17, 186, 114, 113, 113, 114, 25, 30, 15, 15, 30, 7, 137, 17, 0, 0, 245, 25, 27
DB 17, 17, 0, 0, 17, 185, 6, 41, 65, 66, 66, 65, 42, 6, 114, 113, 185, 17, 0, 0
DB 0, 0, 23, 29, 15, 15, 29, 22, 0, 0, 0, 0, 0, 17, 185, 113, 6, 42, 64, 66
DB 66, 65, 42, 6, 113, 17, 0, 0, 17, 17, 17, 17, 0, 0, 17, 186, 114, 113, 113, 185
DB 185, 113, 113, 113, 185, 0, 0, 17, 186, 185, 0, 0, 173, 29, 15, 15, 29, 22, 0, 0
DB 17, 185, 113, 114, 113, 113, 113, 113, 113, 185, 185, 113, 113, 113, 185, 17, 0, 0, 17, 17
DB 245, 18, 17, 0, 0, 17, 185, 185, 0, 0, 0, 0, 184, 17, 0, 0, 0, 186, 6, 6
DB 184, 17, 172, 29, 15, 15, 29, 23, 0, 0, 184, 6, 41, 6, 114, 186, 185, 0, 0, 0
DB 0, 0, 184, 185, 17, 0, 0, 17, 18, 245, 245, 245, 18, 0, 17, 185, 186, 113, 186, 185
DB 185, 186, 113, 186, 17, 0, 0, 186, 114, 113, 184, 17, 23, 30, 15, 15, 30, 24, 0, 0
DB 184, 114, 6, 6, 114, 113, 186, 186, 185, 185, 185, 186, 113, 186, 185, 17, 17, 18, 245, 245
DB 245, 245, 18, 17, 185, 114, 6, 6, 6, 6, 6, 6, 6, 6, 114, 185, 0, 17, 185, 184
DB 0, 17, 24, 30, 15, 15, 15, 25, 17, 0, 0, 17, 185, 186, 114, 6, 6, 6, 6, 6
DB 6, 6, 6, 6, 114, 185, 17, 18, 245, 245, 245, 245, 245, 17, 18, 114, 6, 41, 6, 6
DB 6, 6, 41, 6, 114, 185, 0, 17, 17, 17, 17, 17, 8, 27, 30, 15, 28, 22, 17, 17
DB 17, 17, 17, 0, 185, 114, 6, 6, 6, 6, 6, 6, 41, 6, 114, 186, 17, 18, 245, 245
DB 245, 245, 245, 245, 18, 186, 113, 113, 113, 186, 186, 113, 113, 186, 185, 17, 0, 17, 18, 245
DB 245, 18, 18, 19, 8, 22, 20, 18, 18, 245, 245, 18, 17, 0, 0, 17, 186, 113, 113, 186
DB 186, 113, 113, 186, 186, 18, 245, 245, 245, 245, 245, 245, 245, 245, 18, 17, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 17, 18, 245, 245, 245, 245, 18, 17, 0, 0, 17, 18, 245, 245
DB 245, 245, 18, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 245, 245, 245, 245
