DB 42, 6, 186, 0, 0, 0, 0, 0, 0, 113, 6, 6, 6, 6, 113, 0, 0, 0, 0, 0
DB 0, 0, 17, 113, 6, 114, 185, 0, 0, 0, 0, 17, 113, 113, 17, 17, 222, 245, 245, 245
DB 18, 18, 0, 0, 0, 6, 41, 186, 0, 113, 42, 42, 6, 185, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 114, 6, 113, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 18, 222, 245, 245, 245, 245, 245, 222, 18, 0, 0, 185, 113, 185, 0, 17
DB 114, 42, 42, 6, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 186
DB 113, 114, 6, 114, 17, 0, 222, 174, 19, 0, 0, 0, 0, 17, 222, 245, 245, 245, 245, 245
DB 245, 245, 246, 18, 0, 0, 0, 0, 0, 0, 0, 113, 41, 42, 6, 186, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 186, 6, 42, 41, 113, 0, 0, 244, 27, 29, 22, 0
DB 0, 0, 18, 222, 245, 245, 245, 245, 245, 245, 245, 245, 245, 222, 18, 17, 0, 0, 0, 0
DB 0, 0, 113, 41, 42, 42, 114, 0, 0, 186, 6, 6, 185, 0, 0, 186, 114, 114, 114, 114
DB 6, 114, 17, 0, 149, 102, 15, 89, 137, 0, 17, 18, 222, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 246, 18, 17, 0, 0, 0, 0, 0, 0, 113, 42, 42, 6, 185, 17, 6
DB 42, 42, 113, 0, 17, 6, 42, 42, 6, 17, 0, 0, 0, 200, 28, 15, 90, 6, 184, 0
DB 18, 246, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 222, 18, 18, 18, 18
DB 18, 17, 0, 0, 186, 114, 113, 113, 114, 41, 42, 42, 113, 0, 17, 6, 42, 42, 6, 17
DB 0, 0, 0, 18, 65, 66, 6, 185, 17, 18, 222, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 18, 17, 0, 0, 0, 0, 114, 41, 41
DB 41, 41, 114, 17, 185, 114, 6, 6, 113, 0, 0, 0, 0, 0, 114, 6, 185, 17, 18, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 246, 18, 17, 0, 0, 0, 114, 41, 41, 6, 6, 41, 6, 114, 185, 17, 17, 0, 0
DB 0, 0, 0, 0, 0, 17, 17, 18, 246, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 18, 0, 0, 0, 114, 41, 41
DB 6, 6, 42, 42, 6, 17, 0, 0, 17, 245, 247, 17, 0, 0, 0, 17, 18, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 18, 0, 0, 0, 114, 41, 41, 6, 41, 42, 42, 6, 17, 0, 17, 23, 28
DB 24, 17, 0, 0, 17, 18, 246, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 18, 0, 0, 0, 6, 42, 41
DB 41, 41, 6, 114, 185, 0, 198, 24, 30, 30, 24, 17, 0, 17, 18, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 18, 0, 0, 0, 114, 41, 41, 41, 41, 114, 17, 0, 0, 24, 15, 15, 65
DB 113, 0, 17, 222, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 222, 17, 0, 0, 185, 6, 41
DB 42, 42, 114, 0, 0, 0, 24, 91, 66, 114, 17, 17, 18, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 222, 18, 0, 0, 17, 114, 42, 42, 114, 17, 0, 0, 114, 6, 6, 17
DB 17, 222, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 222, 18, 17, 0, 17
DB 186, 113, 185, 0, 0, 0, 17, 184, 17, 18, 222, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 246, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 222
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 222, 18, 17
DB 0, 0, 0, 0, 0, 0, 17, 18, 222, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 222, 17, 0, 0, 0, 0, 0, 0, 17, 222, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
