DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 5, 5, 5, 1, 1, 1, 1, 1, 1
DB 1, 1, 1, 5, 5, 7, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 5, 5, 5, 5, 1, 1, 1, 1, 1, 1
DB 1, 1, 1, 5, 5, 5, 7, 7, 7, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 5, 1, 5, 5, 5, 1, 1, 1, 1, 1
DB 1, 1, 5, 5, 5, 5, 5, 5, 5, 7, 7, 7, 1, 1, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 1, 5, 5, 1, 1, 5, 5, 5, 5, 5, 1, 1, 1
DB 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 1, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 1, 5, 5, 1, 1, 5, 5, 5, 5, 5, 5, 5, 1
DB 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 1, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5
DB 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 1, 5, 7, 1, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 1, 5, 5, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5
DB 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 1, 5, 7, 1, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 1, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5
DB 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 1, 5, 5, 5, 7, 1, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 1, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5
DB 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 7, 1, 0, 0
DB 0, 0, 0, 0, 0, 0, 1, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5
DB 5, 5, 5, 5, 5, 5, 5, 5, 1, 1, 5, 1, 1, 1, 5, 5, 7, 1, 0, 0
DB 0, 0, 0, 0, 0, 0, 1, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5
DB 5, 5, 5, 5, 5, 1, 1, 5, 1, 1, 1, 1, 7, 7, 5, 5, 7, 1, 0, 0
DB 0, 0, 0, 0, 0, 0, 1, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5
DB 5, 5, 5, 5, 1, 7, 7, 1, 5, 1, 1, 7, 5, 5, 5, 5, 7, 1, 0, 0
DB 0, 0, 0, 0, 0, 0, 1, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5
DB 5, 5, 1, 1, 1, 1, 5, 7, 1, 1, 7, 5, 5, 5, 5, 5, 5, 7, 1, 0
DB 0, 0, 0, 0, 0, 0, 1, 5, 5, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5
DB 5, 1, 7, 7, 7, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5, 5, 5, 7, 1, 0
DB 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5
DB 5, 1, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 0
DB 0, 0, 0, 0, 0, 0, 0, 1, 5, 5, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5
DB 5, 5, 1, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 1, 1, 1, 0
DB 0, 0, 0, 1, 5, 0, 0, 1, 5, 5, 1, 1, 1, 5, 5, 5, 5, 5, 5, 5
DB 5, 5, 1, 1, 5, 1, 5, 5, 5, 5, 5, 5, 1, 1, 1, 1, 0, 0, 0, 0
DB 7, 7, 1, 5, 5, 1, 1, 7, 5, 5, 5, 1, 1, 1, 5, 5, 5, 5, 5, 5
DB 5, 5, 5, 1, 1, 5, 5, 5, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0
DB 7, 1, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 1, 1, 1, 5, 5, 5, 5
DB 5, 5, 5, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0
DB 1, 1, 7, 5, 1, 1, 5, 5, 5, 5, 5, 1, 1, 0, 1, 1, 1, 1, 1, 5
DB 5, 5, 5, 5, 5, 5, 5, 5, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0
DB 1, 5, 1, 5, 5, 1, 5, 5, 5, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1
DB 1, 5, 5, 5, 5, 5, 5, 5, 5, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
DB 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
DB 1, 1, 5, 5, 5, 5, 5, 5, 5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 1, 5, 5, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 1, 1, 1, 5, 5, 5, 5, 5, 5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 1, 1, 1, 5, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 1, 1, 1, 5, 5, 5, 5, 5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 1, 1, 1, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 1, 1, 5, 5, 5, 5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 1, 1, 5, 5, 5, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 1, 1, 1, 1, 5, 5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 1, 1, 1, 5, 5, 5, 1, 1, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 1, 1, 1, 5, 5, 1, 1, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 5, 1, 1, 0, 0, 0, 0, 0, 0
